pa2-c-output-1.txt
EM pivot post est position: 188.147626887,	208.845915227,	200.521762183
Optical pivot post est position: 396.398892228,	407.045493381,	-2797.29232242
331.766,   858.904,   476.729,   
332.391,   858.404,   601.729,   
333.016,   857.904,   726.729,   
108.284,   613.142,   611.312,   
106.284,   611.517,   736.312,   
104.284,   609.892,   861.312,   
106.659,   738.142,   612.937,   
104.659,   736.517,   737.937,   
102.659,   734.892,   862.937,   
105.034,   863.142,   614.562,   
103.034,   861.517,   739.562,   
101.034,   859.892,   864.562,   
233.284,   614.767,   613.312,   
231.284,   613.142,   738.312,   
229.284,   611.517,   863.312,   
231.659,   739.767,   614.937,   
229.659,   738.142,   739.937,   
227.659,   736.517,   864.937,   
230.034,   864.767,   616.562,   
228.034,   863.142,   741.562,   
226.034,   861.517,   866.562,   
358.284,   616.392,   615.312,   
356.284,   614.767,   740.312,   
354.284,   613.142,   865.312,   
356.659,   741.392,   616.937,   
354.659,   739.767,   741.937,   
352.659,   738.142,   866.937,   
355.034,   866.392,   618.562,   
353.034,   864.767,   743.562,   
351.034,   863.142,   868.562,   
192.782,   84.65,   93.18,   
196.032,   85.525,   218.18,   
199.282,   86.4,   343.18,   
195.782,   209.65,   92.18,   
199.032,   210.525,   217.18,   
202.282,   211.4,   342.18,   
198.782,   334.65,   91.18,   
202.032,   335.525,   216.18,   
205.282,   336.4,   341.18,   
317.657,   81.65,   89.93,   
320.907,   82.525,   214.93,   
324.157,   83.4,   339.93,   
320.657,   206.65,   88.93,   
323.907,   207.525,   213.93,   
327.157,   208.4,   338.93,   
323.657,   331.65,   87.93,   
326.907,   332.525,   212.93,   
330.157,   333.4,   337.93,   
442.532,   78.65,   86.68,   
445.782,   79.525,   211.68,   
449.032,   80.4,   336.68,   
445.532,   203.65,   85.68,   
448.782,   204.525,   210.68,   
452.032,   205.4,   335.68,   
448.532,   328.65,   84.68,   
451.782,   329.525,   209.68,   
455.032,   330.4,   334.68,   
217.156,   71.208,   220.614,   
217.906,   74.458,   345.614,   
218.656,   77.708,   470.614,   
215.156,   196.208,   217.364,   
215.906,   199.458,   342.364,   
216.656,   202.708,   467.364,   
213.156,   321.208,   214.114,   
213.906,   324.458,   339.114,   
214.656,   327.708,   464.114,   
342.156,   73.208,   219.864,   
342.906,   76.458,   344.864,   
343.656,   79.708,   469.864,   
340.156,   198.208,   216.614,   
340.906,   201.458,   341.614,   
341.656,   204.708,   466.614,   
338.156,   323.208,   213.364,   
338.906,   326.458,   338.364,   
339.656,   329.708,   463.364,   
467.156,   75.208,   219.114,   
467.906,   78.458,   344.114,   
468.656,   81.708,   469.114,   
465.156,   200.208,   215.864,   
465.906,   203.458,   340.864,   
466.656,   206.708,   465.864,   
463.156,   325.208,   212.614,   
463.906,   328.458,   337.614,   
464.656,   331.708,   462.614,   
204.823,   132.154,   350.108,   
206.823,   128.654,   474.983,   
208.823,   125.154,   599.858,   
204.073,   257.154,   353.608,   
206.073,   253.654,   478.483,   
208.073,   250.154,   603.358,   
203.323,   382.154,   357.108,   
205.323,   378.654,   481.983,   
207.323,   375.154,   606.858,   
329.823,   133.029,   348.108,   
331.823,   129.529,   472.983,   
333.823,   126.029,   597.858,   
329.073,   258.029,   351.608,   
331.073,   254.529,   476.483,   
333.073,   251.029,   601.358,   
328.323,   383.029,   355.108,   
330.323,   379.529,   479.983,   
332.323,   376.029,   604.858,   
454.823,   133.904,   346.108,   
456.823,   130.404,   470.983,   
458.823,   126.904,   595.858,   
454.073,   258.904,   349.608,   
456.073,   255.404,   474.483,   
458.073,   251.904,   599.358,   
453.323,   383.904,   353.108,   
455.323,   380.404,   477.983,   
457.323,   376.904,   602.858,   
252.365,   99.81,   480.852,   
249.24,   99.56,   605.852,   
246.115,   99.31,   730.852,   
254.24,   224.81,   481.102,   
251.115,   224.56,   606.102,   
247.99,   224.31,   731.102,   
256.115,   349.81,   481.352,   
252.99,   349.56,   606.352,   
249.865,   349.31,   731.352,   
377.365,   97.935,   483.977,   
374.24,   97.685,   608.977,   
371.115,   97.435,   733.977,   
379.24,   222.935,   484.227,   
376.115,   222.685,   609.227,   
372.99,   222.435,   734.227,   
381.115,   347.935,   484.477,   
