pa2-b-output-1.txt
EM pivot post est position: 186.357828086,	197.806664368,	207.435664684
Optical pivot post est position: 390.604403606,	408.679408937,	-2796.00487764
441.652,   61.916,   209.494,   
445.152,   64.916,   334.369,   
440.027,   183.916,   81.619,   
443.527,   186.916,   206.494,   
447.027,   189.916,   331.369,   
441.902,   308.916,   78.619,   
445.402,   311.916,   203.494,   
448.902,   314.916,   328.369,   
244.782,   91.835,   226.216,   
243.157,   92.335,   351.216,   
241.532,   92.835,   476.216,   
245.907,   216.835,   225.716,   
244.282,   217.335,   350.716,   
242.657,   217.835,   475.716,   
247.032,   341.835,   225.216,   
245.407,   342.335,   350.216,   
243.782,   342.835,   475.216,   
369.782,   90.835,   227.841,   
368.157,   91.335,   352.841,   
366.532,   91.835,   477.841,   
370.907,   215.835,   227.341,   
369.282,   216.335,   352.341,   
367.657,   216.835,   477.341,   
372.032,   340.835,   226.841,   
370.407,   341.335,   351.841,   
368.782,   341.835,   476.841,   
494.782,   89.835,   229.466,   
493.157,   90.335,   354.466,   
491.532,   90.835,   479.466,   
495.907,   214.835,   228.966,   
494.282,   215.335,   353.966,   
492.657,   215.835,   478.966,   
497.032,   339.835,   228.466,   
495.407,   340.335,   353.466,   
493.782,   340.835,   478.466,   
221.872,   120.86,   351.955,   
222.247,   118.235,   476.955,   
222.622,   115.61,   601.955,   
223.872,   245.86,   354.58,   
224.247,   243.235,   479.58,   
224.622,   240.61,   604.58,   
225.872,   370.86,   357.205,   
226.247,   368.235,   482.205,   
226.622,   365.61,   607.205,   
346.872,   118.86,   351.58,   
347.247,   116.235,   476.58,   
347.622,   113.61,   601.58,   
348.872,   243.86,   354.205,   
349.247,   241.235,   479.205,   
349.622,   238.61,   604.205,   
350.872,   368.86,   356.83,   
351.247,   366.235,   481.83,   
351.622,   363.61,   606.83,   
471.872,   116.86,   351.205,   
472.247,   114.235,   476.205,   
472.622,   111.61,   601.205,   
473.872,   241.86,   353.83,   
474.247,   239.235,   478.83,   
474.622,   236.61,   603.83,   
475.872,   366.86,   356.455,   
476.247,   364.235,   481.455,   
476.622,   361.61,   606.455,   
196.916,   98.463,   468.435,   
200.166,   98.838,   593.435,   
203.416,   99.213,   718.435,   
195.666,   223.463,   468.06,   
198.916,   223.838,   593.06,   
202.166,   224.213,   718.06,   
194.416,   348.463,   467.685,   
197.666,   348.838,   592.685,   
200.916,   349.213,   717.685,   
321.916,   99.713,   465.185,   
325.166,   100.088,   590.185,   
328.416,   100.463,   715.185,   
320.666,   224.713,   464.81,   
323.916,   225.088,   589.81,   
327.166,   225.463,   714.81,   
319.416,   349.713,   464.435,   
322.666,   350.088,   589.435,   
325.916,   350.463,   714.435,   
446.916,   100.963,   461.935,   
450.166,   101.338,   586.935,   
453.416,   101.713,   711.935,   
445.666,   225.963,   461.56,   
448.916,   226.338,   586.56,   
452.166,   226.713,   711.56,   
444.416,   350.963,   461.185,   
447.666,   351.338,   586.185,   
450.916,   351.713,   711.185,   
210.226,   68.445,   592.462,   
